Positive,6/30/20,566,76489,Indiana
Positive,6/29/20,530,75923,Indiana
Positive,6/28/20,504,75393,Indiana
Positive,6/27/20,632,74889,Indiana
Positive,6/26/20,707,74257,Indiana
Positive,6/25/20,654,73550,Indiana
Positive,6/24/20,828,72896,Indiana
Positive,6/23/20,552,72068,Indiana
Positive,6/22/20,432,71516,Indiana
Positive,6/21/20,454,71084,Indiana
Positive,6/20/20,633,70630,Indiana
Positive,6/19/20,631,69997,Indiana
Positive,6/18/20,687,69366,Indiana
Positive,6/17/20,684,68679,Indiana
Positive,6/16/20,475,67995,Indiana
Positive,6/15/20,588,67520,Indiana
Positive,6/14/20,539,66932,Indiana
Positive,6/13/20,752,66393,Indiana
Positive,6/12/20,1062,65641,Indiana
Positive,6/11/20,733,64579,Indiana
Positive,6/10/20,1272,63846,Indiana
Positive,6/9/20,589,62574,Indiana
Positive,6/8/20,503,61985,Indiana
Positive,6/7/20,331,61482,Indiana
Positive,6/6/20,518,61151,Indiana
Positive,6/5/20,761,60633,Indiana
Positive,6/4/20,866,59872,Indiana
Positive,6/3/20,956,59006,Indiana
Positive,6/2/20,691,58050,Indiana
Positive,6/1/20,570,57359,Indiana
Positive,5/31/20,383,56789,Indiana
Positive,5/30/20,621,56406,Indiana
Positive,5/29/20,1133,55785,Indiana
Positive,5/28/20,760,54652,Indiana
Positive,5/27/20,618,53892,Indiana
Positive,5/26/20,675,53274,Indiana
Positive,5/25/20,398,52599,Indiana
Positive,5/24/20,578,52201,Indiana
Positive,5/23/20,840,51623,Indiana
Positive,5/22/20,1108,50783,Indiana
Positive,5/21/20,865,49675,Indiana
Positive,5/20/20,928,48810,Indiana
Positive,5/19/20,1007,47882,Indiana
Positive,5/18/20,570,46875,Indiana
Positive,5/17/20,756,46305,Indiana
Positive,5/16/20,714,45549,Indiana
Positive,5/15/20,1068,44835,Indiana
Positive,5/14/20,1030,43767,Indiana
Positive,5/13/20,810,42737,Indiana
Positive,5/12/20,786,41927,Indiana
Positive,5/11/20,644,41141,Indiana
Positive,5/10/20,491,40497,Indiana
Positive,5/9/20,885,40006,Indiana
Positive,5/8/20,1004,39121,Indiana
Positive,5/7/20,982,38117,Indiana
Positive,5/6/20,1173,37135,Indiana
Positive,5/5/20,849,35962,Indiana
Positive,5/4/20,759,35113,Indiana
Positive,5/3/20,613,34354,Indiana
Positive,5/2/20,990,33741,Indiana
Positive,5/1/20,1267,32751,Indiana
Positive,4/30/20,1260,31484,Indiana
Positive,4/29/20,1073,30224,Indiana
Positive,4/28/20,987,29151,Indiana
Positive,4/27/20,660,28164,Indiana
Positive,4/26/20,583,27504,Indiana
Positive,4/25/20,1610,26921,Indiana
Positive,4/24/20,1045,25311,Indiana
Positive,4/23/20,1134,24266,Indiana
Positive,4/22/20,883,23132,Indiana
Positive,4/21/20,865,22249,Indiana
Positive,4/20/20,626,21384,Indiana
Positive,4/19/20,495,20758,Indiana
Positive,4/18/20,768,20263,Indiana
Positive,4/17/20,934,19495,Indiana
Positive,4/16/20,946,18561,Indiana
Positive,4/15/20,1184,17615,Indiana
Positive,4/14/20,1024,16431,Indiana
Positive,4/13/20,458,15407,Indiana
Positive,4/12/20,497,14949,Indiana
Positive,4/11/20,910,14452,Indiana
Positive,4/10/20,1213,13542,Indiana
Positive,4/9/20,1052,12329,Indiana
Positive,4/8/20,903,11277,Indiana
Positive,4/7/20,719,10374,Indiana
Positive,4/6/20,601,9655,Indiana
Positive,4/5/20,579,9054,Indiana
Positive,4/4/20,660,8475,Indiana
Positive,4/3/20,791,7815,Indiana
Positive,4/2/20,968,7024,Indiana
Positive,4/1/20,766,6056,Indiana
Positive,3/31/20,782,5290,Indiana
Positive,3/30/20,471,4508,Indiana
Positive,3/29/20,507,4037,Indiana
Positive,3/28/20,670,3530,Indiana
Positive,3/27/20,658,2860,Indiana
Positive,3/26/20,569,2202,Indiana
Positive,3/25/20,563,1633,Indiana
Positive,3/24/20,299,1070,Indiana
Positive,3/23/20,204,771,Indiana
Positive,3/22/20,78,567,Indiana
Positive,3/21/20,146,489,Indiana
Positive,3/20/20,74,343,Indiana
Positive,3/19/20,35,269,Indiana
Positive,3/18/20,48,234,Indiana
Positive,3/17/20,15,186,Indiana
Positive,3/16/20,13,171,Indiana
Positive,3/15/20,15,158,Indiana
Positive,3/14/20,13,143,Indiana
Positive,3/13/20,27,130,Indiana
Positive,3/12/20,0,103,Indiana
Positive,3/11/20,7,103,Indiana
Positive,3/10/20,36,96,Indiana
Positive,3/9/20,12,60,Indiana
Positive,3/8/20,42,48,Indiana
Positive,3/7/20,0,6,Indiana
Positive,3/6/20,6,6,Indiana
Inconclusive,10/2/20,0,91,Maine
Inconclusive,10/1/20,0,91,Maine
Inconclusive,9/30/20,0,91,Maine
Inconclusive,9/29/20,0,91,Maine
Inconclusive,9/28/20,0,91,Maine
Inconclusive,9/27/20,0,91,Maine
Inconclusive,9/26/20,0,91,Maine
Inconclusive,9/25/20,2,91,Maine
Inconclusive,9/24/20,1,89,Maine
Inconclusive,9/23/20,0,88,Maine
Inconclusive,9/22/20,2,88,Maine
Inconclusive,9/21/20,0,86,Maine
Inconclusive,9/20/20,0,86,Maine
Inconclusive,9/19/20,0,86,Maine
Inconclusive,9/18/20,3,86,Maine
Inconclusive,9/17/20,2,83,Maine
Inconclusive,9/16/20,1,81,Maine
Inconclusive,9/15/20,0,80,Maine
Inconclusive,9/14/20,1,80,Maine
Inconclusive,9/13/20,0,79,Maine
Inconclusive,9/12/20,0,79,Maine
Inconclusive,9/11/20,0,79,Maine
Inconclusive,9/10/20,1,79,Maine
Inconclusive,9/9/20,0,78,Maine
Inconclusive,9/8/20,1,78,Maine
Inconclusive,9/7/20,0,77,Maine
Inconclusive,9/6/20,0,77,Maine
Inconclusive,9/5/20,0,77,Maine
Inconclusive,9/4/20,0,77,Maine
Inconclusive,9/3/20,0,77,Maine
Inconclusive,9/2/20,0,77,Maine
Inconclusive,9/1/20,1,77,Maine
Inconclusive,8/31/20,0,76,Maine
Inconclusive,8/30/20,0,76,Maine
Inconclusive,8/29/20,2,76,Maine
Inconclusive,8/28/20,0,74,Maine
Inconclusive,8/27/20,0,74,Maine
Inconclusive,8/26/20,0,74,Maine
Inconclusive,8/25/20,0,74,Maine
Inconclusive,8/24/20,0,74,Maine
Inconclusive,8/23/20,0,74,Maine
Inconclusive,8/22/20,0,74,Maine
Inconclusive,8/21/20,0,74,Maine
Inconclusive,8/20/20,1,74,Maine
Inconclusive,8/19/20,1,73,Maine
Inconclusive,8/18/20,0,72,Maine
Inconclusive,8/17/20,1,72,Maine
Inconclusive,8/16/20,0,71,Maine
Inconclusive,8/15/20,0,71,Maine
Inconclusive,8/14/20,0,71,Maine
Inconclusive,8/13/20,0,71,Maine
Inconclusive,8/12/20,1,71,Maine
Inconclusive,8/11/20,0,70,Maine
Inconclusive,8/10/20,0,70,Maine
Inconclusive,8/9/20,0,70,Maine
Inconclusive,8/8/20,0,70,Maine
Inconclusive,8/7/20,0,70,Maine
Inconclusive,8/6/20,0,70,Maine
Inconclusive,8/5/20,0,70,Maine
Inconclusive,8/4/20,0,70,Maine
Inconclusive,8/3/20,0,70,Maine
Inconclusive,8/2/20,0,70,Maine
Inconclusive,8/1/20,1,70,Maine
Inconclusive,7/31/20,4,69,Maine
Inconclusive,7/30/20,0,65,Maine
Inconclusive,7/29/20,2,65,Maine
Inconclusive,7/28/20,3,63,Maine
Inconclusive,7/27/20,0,60,Maine
Inconclusive,7/26/20,0,60,Maine
Inconclusive,7/25/20,3,60,Maine
Inconclusive,7/24/20,0,57,Maine
Inconclusive,7/23/20,2,57,Maine
Inconclusive,7/22/20,2,55,Maine
Inconclusive,7/21/20,0,53,Maine
Inconclusive,7/20/20,1,53,Maine
Inconclusive,7/19/20,0,52,Maine
Inconclusive,7/18/20,0,52,Maine
Inconclusive,7/17/20,0,52,Maine
Inconclusive,7/16/20,0,52,Maine
Inconclusive,7/15/20,0,52,Maine
Inconclusive,7/14/20,0,52,Maine
Inconclusive,7/13/20,0,52,Maine
Inconclusive,7/12/20,0,52,Maine
Inconclusive,7/11/20,1,52,Maine
Inconclusive,7/10/20,0,51,Maine
Inconclusive,7/9/20,0,51,Maine
Inconclusive,7/8/20,0,51,Maine
Inconclusive,7/7/20,2,51,Maine
Inconclusive,7/6/20,0,49,Maine
Inconclusive,7/5/20,0,49,Maine
Inconclusive,7/4/20,1,49,Maine
Inconclusive,7/3/20,0,48,Maine
Inconclusive,7/2/20,1,48,Maine
Inconclusive,7/1/20,1,47,Maine
Inconclusive,6/30/20,0,46,Maine
Inconclusive,6/29/20,2,46,Maine
Inconclusive,6/28/20,0,44,Maine
Inconclusive,6/27/20,0,44,Maine
Inconclusive,6/26/20,0,44,Maine
Inconclusive,6/25/20,0,44,Maine
Inconclusive,6/24/20,1,44,Maine
Inconclusive,6/23/20,8,43,Maine
Inconclusive,6/22/20,0,35,Maine
Inconclusive,6/21/20,1,35,Maine
Inconclusive,6/20/20,0,34,Maine
Inconclusive,6/19/20,0,34,Maine
Inconclusive,6/18/20,0,34,Maine
Inconclusive,6/17/20,0,34,Maine
Inconclusive,6/16/20,0,34,Maine
Inconclusive,6/15/20,0,34,Maine
Inconclusive,6/14/20,0,34,Maine
Inconclusive,6/13/20,0,34,Maine
Inconclusive,6/12/20,0,34,Maine
Inconclusive,6/11/20,0,34,Maine
Inconclusive,6/10/20,0,34,Maine
Inconclusive,6/9/20,2,34,Maine
Inconclusive,6/8/20,0,32,Maine
Inconclusive,6/7/20,0,32,Maine
Inconclusive,6/6/20,0,32,Maine
Inconclusive,6/5/20,0,32,Maine
Inconclusive,6/4/20,0,32,Maine
Inconclusive,6/3/20,1,32,Maine
Inconclusive,6/2/20,2,31,Maine
Inconclusive,6/1/20,0,29,Maine
Inconclusive,5/31/20,0,29,Maine
Inconclusive,5/30/20,9,29,Maine
Inconclusive,5/29/20,1,20,Maine
Inconclusive,5/28/20,0,19,Maine
Inconclusive,5/27/20,0,19,Maine
Inconclusive,5/26/20,1,19,Maine
Inconclusive,5/25/20,0,18,Maine
Inconclusive,5/24/20,0,18,Maine
Inconclusive,5/23/20,0,18,Maine
Inconclusive,5/22/20,0,18,Maine
Inconclusive,5/21/20,0,18,Maine
Inconclusive,5/20/20,0,18,Maine
Inconclusive,5/19/20,1,18,Maine
Inconclusive,5/18/20,0,17,Maine
Inconclusive,5/17/20,0,17,Maine
Inconclusive,5/16/20,1,17,Maine
Inconclusive,5/15/20,1,16,Maine
Inconclusive,5/14/20,1,15,Maine
Inconclusive,5/13/20,0,14,Maine
Inconclusive,5/12/20,0,14,Maine
Inconclusive,5/11/20,0,14,Maine
Inconclusive,5/10/20,0,14,Maine
Inconclusive,5/9/20,0,14,Maine
Inconclusive,5/8/20,1,14,Maine
Inconclusive,5/7/20,1,13,Maine
Inconclusive,5/6/20,0,12,Maine
Inconclusive,5/5/20,1,12,Maine
Inconclusive,5/4/20,0,11,Maine
Inconclusive,5/3/20,0,11,Maine
Inconclusive,5/2/20,0,11,Maine
Inconclusive,5/1/20,0,11,Maine
Inconclusive,4/30/20,0,11,Maine
Inconclusive,4/29/20,1,11,Maine
Inconclusive,4/28/20,0,10,Maine
Inconclusive,4/27/20,0,10,Maine
Inconclusive,4/26/20,0,10,Maine
Inconclusive,4/25/20,1,10,Maine
Inconclusive,4/24/20,1,9,Maine
Inconclusive,4/23/20,0,8,Maine
Inconclusive,4/22/20,0,8,Maine
Inconclusive,4/21/20,0,8,Maine
Inconclusive,4/20/20,0,8,Maine
Inconclusive,4/19/20,1,8,Maine
Inconclusive,4/18/20,1,7,Maine
Inconclusive,4/17/20,3,6,Maine
Inconclusive,4/16/20,1,3,Maine
Inconclusive,4/15/20,0,2,Maine
Inconclusive,4/14/20,0,2,Maine
Inconclusive,4/13/20,1,2,Maine
Inconclusive,4/12/20,0,1,Maine
Inconclusive,4/11/20,1,1,Maine
Negative,10/3/20,555,320966,Maine
Negative,10/2/20,512,320411,Maine
Negative,10/1/20,1750,319899,Maine
Negative,9/30/20,3777,318149,Maine
Negative,9/29/20,4428,314372,Maine
Negative,9/28/20,3834,309944,Maine
Negative,9/27/20,2640,306110,Maine
Negative,9/26/20,3179,303470,Maine
Negative,9/25/20,4353,300291,Maine
Negative,9/24/20,4158,295938,Maine
Negative,9/23/20,4191,291780,Maine
Negative,9/22/20,4497,287589,Maine
Negative,9/21/20,1823,283092,Maine
Negative,9/20/20,2186,281269,Maine
Negative,9/19/20,2549,279083,Maine
Negative,9/18/20,4150,276534,Maine
Negative,9/17/20,3769,272384,Maine
Negative,9/16/20,3809,268615,Maine
Negative,9/15/20,4445,264806,Maine
Negative,9/14/20,2404,260361,Maine
Negative,9/13/20,1759,257957,Maine
Negative,9/12/20,2291,256198,Maine
Negative,9/11/20,2465,253907,Maine
Negative,9/10/20,3060,251442,Maine
Negative,9/9/20,3359,248382,Maine
Negative,9/8/20,2738,245023,Maine
Negative,9/7/20,1358,242285,Maine
Negative,9/6/20,1638,240927,Maine
Negative,9/5/20,2689,239289,Maine
Negative,9/4/20,2514,236600,Maine
Negative,9/3/20,2714,234086,Maine
Negative,9/2/20,3436,231372,Maine
Negative,9/1/20,2941,227936,Maine
Negative,8/31/20,6553,224995,Maine
Negative,8/30/20,1432,218442,Maine
Negative,8/29/20,2442,217010,Maine
Negative,8/28/20,1902,214568,Maine
Negative,8/27/20,3225,212666,Maine
Negative,8/26/20,3480,209441,Maine
Negative,8/25/20,3378,205961,Maine
Negative,8/24/20,2215,202583,Maine
Negative,8/23/20,1628,200368,Maine
Negative,8/22/20,2222,198740,Maine
Negative,8/21/20,2907,196518,Maine
Negative,8/20/20,2505,193611,Maine
Negative,8/19/20,3354,191106,Maine
Negative,8/18/20,3407,187752,Maine
Negative,8/17/20,2275,184345,Maine
Negative,8/16/20,1276,182070,Maine
Negative,8/15/20,2124,180794,Maine
Negative,8/14/20,2554,178670,Maine
Negative,8/13/20,2720,176116,Maine
Negative,8/12/20,2407,173396,Maine
Negative,8/11/20,3130,170989,Maine
Negative,8/10/20,2225,167859,Maine
Negative,8/9/20,1353,165634,Maine
Negative,8/8/20,2105,164281,Maine
Negative,8/7/20,2464,162176,Maine
Negative,8/6/20,2283,159712,Maine
Negative,8/5/20,2777,157429,Maine
Negative,8/4/20,3022,154652,Maine
Negative,8/3/20,1599,151630,Maine
Negative,8/2/20,1607,150031,Maine
Negative,8/1/20,2204,148424,Maine
Negative,7/31/20,1707,146220,Maine
Negative,7/30/20,2077,144513,Maine
Negative,7/29/20,2899,142436,Maine
Negative,7/28/20,2365,139537,Maine
Negative,7/27/20,2034,137172,Maine
Negative,7/26/20,1255,135138,Maine
Negative,7/25/20,2278,133883,Maine
Negative,7/24/20,1779,131605,Maine
Negative,7/23/20,2278,129826,Maine
Negative,7/22/20,3074,127548,Maine
Negative,7/21/20,2967,124474,Maine
Negative,7/20/20,1686,121507,Maine
Negative,7/19/20,1324,119821,Maine
Negative,7/18/20,1665,118497,Maine
Negative,7/17/20,1513,116832,Maine
Negative,7/16/20,1500,115319,Maine
Negative,7/15/20,2013,113819,Maine
Negative,7/14/20,1630,111806,Maine
Negative,7/13/20,1070,110176,Maine
Negative,7/12/20,883,109106,Maine
Negative,7/11/20,1670,108223,Maine
Negative,7/10/20,1615,106553,Maine
Negative,7/9/20,1441,104938,Maine
Negative,7/8/20,1548,103497,Maine
Negative,7/7/20,1756,101949,Maine
Negative,7/6/20,1045,100193,Maine
Negative,7/5/20,990,99148,Maine
Negative,7/4/20,1548,98158,Maine
Negative,7/3/20,1366,96610,Maine
Negative,7/2/20,1515,95244,Maine
Negative,7/1/20,2222,93729,Maine
Negative,6/30/20,1868,91507,Maine
Negative,6/29/20,1216,89639,Maine
Negative,6/28/20,917,88423,Maine
Negative,6/27/20,1441,87506,Maine
Negative,6/26/20,1272,86065,Maine
Negative,6/25/20,1783,84793,Maine
Negative,6/24/20,1385,83010,Maine
Negative,6/23/20,2174,81625,Maine
Negative,6/22/20,927,79451,Maine
Negative,6/21/20,757,78524,Maine
Negative,6/20/20,924,77767,Maine
Negative,6/19/20,1239,76843,Maine
Negative,6/18/20,1149,75604,Maine
Negative,6/17/20,1235,74455,Maine
Negative,6/16/20,1576,73220,Maine
Negative,6/15/20,1136,71644,Maine
Negative,6/14/20,703,70508,Maine
Negative,6/13/20,1603,69805,Maine
Negative,6/12/20,1250,68202,Maine
Negative,6/11/20,1185,66952,Maine
Negative,6/10/20,968,65767,Maine
Negative,6/9/20,1234,64799,Maine
Negative,6/8/20,738,63565,Maine
Negative,6/7/20,755,62827,Maine
Negative,6/6/20,589,62072,Maine
Negative,6/5/20,1568,61483,Maine
Negative,6/4/20,1214,59915,Maine
Negative,6/3/20,1604,58701,Maine
Negative,6/2/20,1391,57097,Maine
Negative,6/1/20,796,55706,Maine
Negative,5/31/20,649,54910,Maine
Negative,5/30/20,1100,54261,Maine
Negative,5/29/20,1328,53161,Maine
Negative,5/28/20,1416,51833,Maine
Negative,5/27/20,981,50417,Maine
Negative,5/26/20,822,49436,Maine
Negative,5/25/20,520,48614,Maine
Negative,5/24/20,502,48094,Maine
Negative,5/23/20,819,47592,Maine
Negative,5/22/20,1435,46773,Maine
Negative,5/21/20,1342,45338,Maine
Negative,5/20/20,996,43996,Maine
Negative,5/19/20,1030,43000,Maine
Negative,5/18/20,688,41970,Maine
Negative,5/17/20,470,41282,Maine
Negative,5/16/20,713,40812,Maine
Negative,5/15/20,831,40099,Maine
Negative,5/14/20,718,39268,Maine
Negative,5/13/20,966,38550,Maine
Negative,5/12/20,693,37584,Maine
Negative,5/11/20,440,36891,Maine
Negative,5/10/20,218,36451,Maine
Negative,5/9/20,501,36233,Maine
Negative,5/8/20,716,35732,Maine
Negative,5/7/20,493,35016,Maine
Negative,5/6/20,924,34523,Maine
Negative,5/5/20,719,33599,Maine
Negative,5/4/20,400,32880,Maine
Negative,5/3/20,264,32480,Maine
Negative,5/2/20,408,32216,Maine
Negative,5/1/20,492,31808,Maine
Negative,4/30/20,486,31316,Maine
Negative,4/29/20,572,30830,Maine
Negative,4/28/20,666,30258,Maine
Negative,4/27/20,177,29592,Maine
Negative,4/26/20,407,29415,Maine
Negative,4/25/20,304,29008,Maine
Negative,4/24/20,8508,28704,Maine
Negative,4/23/20,542,20196,Maine
Negative,4/22/20,516,19654,Maine
Negative,4/21/20,7799,19138,Maine
Negative,4/20/20,206,11339,Maine
Negative,4/19/20,2555,11133,Maine
Negative,4/18/20,327,8578,Maine
Negative,4/17/20,283,8251,Maine
Negative,4/16/20,332,7968,Maine
Negative,4/15/20,323,7636,Maine
Negative,4/14/20,129,7313,Maine
Negative,4/13/20,153,7184,Maine
Negative,4/12/20,148,7031,Maine
Negative,4/11/20,175,6883,Maine
Negative,4/10/20,147,6708,Maine
Negative,4/9/20,117,6561,Maine
Negative,4/8/20,126,6444,Maine
Negative,4/7/20,180,6318,Maine
Negative,4/6/20,113,6138,Maine
Negative,4/5/20,79,6025,Maine
Negative,4/4/20,635,5946,Maine
Negative,4/3/20,173,5311,Maine
Negative,4/2/20,277,5138,Maine
Negative,4/1/20,353,4861,Maine
Negative,3/31/20,327,4508,Maine
Negative,3/30/20,80,4181,Maine
Negative,3/29/20,244,4101,Maine
Negative,3/28/20,373,3857,Maine
Negative,3/27/20,697,3484,Maine
Negative,3/26/20,357,2787,Maine
Negative,3/25/20,210,2430,Maine
Negative,3/24/20,175,2220,Maine
Negative,3/23/20,195,2045,Maine
Negative,3/22/20,168,1850,Maine
Negative,3/21/20,261,1682,Maine
Negative,3/20/20,137,1421,Maine
Negative,3/19/20,247,1284,Maine
Negative,3/18/20,244,1037,Maine
Negative,3/17/20,273,793,Maine
Negative,3/16/20,205,520,Maine
Negative,3/15/20,63,315,Maine
Negative,3/14/20,53,252,Maine
Negative,3/13/20,62,199,Maine
Negative,3/12/20,65,137,Maine
Negative,3/11/20,8,72,Maine
Negative,3/10/20,46,64,Maine
Negative,3/9/20,18,18,Maine
Positive,10/3/20,4,5841,Maine
Positive,10/2/20,3,5837,Maine
Positive,10/1/20,14,5834,Maine
Positive,9/30/20,23,5820,Maine
Positive,9/29/20,43,5797,Maine
Positive,9/28/20,29,5754,Maine
Positive,9/27/20,24,5725,Maine
Positive,9/26/20,18,5701,Maine
Positive,9/25/20,22,5683,Maine
Positive,9/24/20,22,5661,Maine
Positive,9/23/20,26,5639,Maine
Positive,9/22/20,25,5613,Maine
Positive,9/21/20,9,5588,Maine
Positive,9/20/20,32,5579,Maine
Positive,9/19/20,31,5547,Maine
Positive,9/18/20,32,5516,Maine
Positive,9/17/20,35,5484,Maine
Positive,9/16/20,31,5449,Maine
Positive,9/15/20,25,5418,Maine
Positive,9/14/20,20,5393,Maine
Positive,9/13/20,13,5373,Maine
Positive,9/12/20,24,5360,Maine
Positive,9/11/20,31,5336,Maine
Positive,9/10/20,39,5305,Maine
Positive,9/9/20,30,5266,Maine
Positive,9/8/20,23,5236,Maine
Positive,9/7/20,12,5213,Maine
Positive,9/6/20,21,5201,Maine
Positive,9/5/20,20,5180,Maine
Positive,9/4/20,26,5160,Maine
Positive,9/3/20,18,5134,Maine
Positive,9/2/20,28,5116,Maine
Positive,9/1/20,17,5088,Maine
Positive,8/31/20,55,5071,Maine
Positive,8/30/20,10,5016,Maine
Positive,8/29/20,25,5006,Maine
Positive,8/28/20,15,4981,Maine
Positive,8/27/20,53,4966,Maine
Positive,8/26/20,24,4913,Maine
Positive,8/25/20,20,4889,Maine
Positive,8/24/20,12,4869,Maine
Positive,8/23/20,10,4857,Maine
Positive,8/22/20,20,4847,Maine
Positive,8/21/20,15,4827,Maine
Positive,8/20/20,36,4812,Maine
Positive,8/19/20,30,4776,Maine
Positive,8/18/20,15,4746,Maine
Positive,8/17/20,19,4731,Maine
Positive,8/16/20,13,4712,Maine
Positive,8/15/20,21,4699,Maine
Positive,8/14/20,32,4678,Maine
Positive,8/13/20,14,4646,Maine
Positive,8/12/20,14,4632,Maine
Positive,8/11/20,22,4618,Maine
Positive,8/10/20,10,4596,Maine
Positive,8/9/20,6,4586,Maine
Positive,8/8/20,18,4580,Maine
Positive,8/7/20,14,4562,Maine
Positive,8/6/20,9,4548,Maine
Positive,8/5/20,25,4539,Maine
Positive,8/4/20,24,4514,Maine
Positive,8/3/20,9,4490,Maine
Positive,8/2/20,11,4481,Maine
Positive,8/1/20,12,4470,Maine
Positive,7/31/20,21,4458,Maine
Positive,7/30/20,20,4437,Maine
Positive,7/29/20,30,4417,Maine
Positive,7/28/20,13,4387,Maine
Positive,7/27/20,20,4374,Maine
Positive,7/26/20,20,4354,Maine
Positive,7/25/20,31,4334,Maine
Positive,7/24/20,11,4303,Maine
Positive,7/23/20,30,4292,Maine
Positive,7/22/20,25,4262,Maine
Positive,7/21/20,34,4237,Maine
Positive,7/20/20,14,4203,Maine
Positive,7/19/20,18,4189,Maine
Positive,7/18/20,25,4171,Maine
Positive,7/17/20,21,4146,Maine
Positive,7/16/20,20,4125,Maine
Positive,7/15/20,30,4105,Maine
Positive,7/14/20,10,4075,Maine
Positive,7/13/20,20,4065,Maine
Positive,7/12/20,18,4045,Maine
Positive,7/11/20,21,4027,Maine
Positive,7/10/20,30,4006,Maine
Positive,7/9/20,13,3976,Maine
Positive,7/8/20,9,3963,Maine
Positive,7/7/20,25,3954,Maine
Positive,7/6/20,9,3929,Maine
Positive,7/5/20,13,3920,Maine
Positive,7/4/20,10,3907,Maine
Positive,7/3/20,28,3897,Maine
Positive,7/2/20,27,3869,Maine
Positive,7/1/20,42,3842,Maine
Positive,6/30/20,36,3800,Maine
Positive,6/29/20,34,3764,Maine
Positive,6/28/20,23,3730,Maine
Positive,6/27/20,31,3707,Maine
Positive,6/26/20,38,3676,Maine
Positive,6/25/20,37,3638,Maine
Positive,6/24/20,21,3601,Maine
Positive,6/23/20,49,3580,Maine
Positive,6/22/20,10,3531,Maine
Positive,6/21/20,16,3521,Maine
Positive,6/20/20,12,3505,Maine
Positive,6/19/20,28,3493,Maine
Positive,6/18/20,16,3465,Maine
Positive,6/17/20,39,3449,Maine
Positive,6/16/20,39,3410,Maine
Positive,6/15/20,14,3371,Maine
